2024-09-09 11:12:13,360 - INFO - 60
2024-09-09 11:12:13,360 - INFO - 60
2024-09-09 11:12:13,360 - INFO - 60
2024-09-09 11:12:13,361 - INFO - 60
2024-09-09 11:12:13,361 - INFO - 60
2024-09-09 11:12:13,361 - INFO - 60
2024-09-09 11:12:13,361 - INFO - 60
2024-09-09 11:12:13,361 - INFO - 60
2024-09-09 11:12:13,361 - INFO - 60
2024-09-09 11:12:13,361 - INFO - 60
2024-09-09 11:12:13,361 - INFO - 60
2024-09-09 11:12:13,361 - INFO - 60
2024-09-09 11:12:13,361 - INFO - 60
2024-09-09 11:12:13,362 - INFO - 60
2024-09-09 11:12:13,362 - INFO - 60
2024-09-09 11:12:13,362 - INFO - 60
2024-09-09 11:12:13,362 - INFO - 60
2024-09-09 11:12:13,362 - INFO - 60
2024-09-09 11:12:13,362 - INFO - 60
2024-09-09 11:12:13,362 - INFO - 60
2024-09-09 11:12:13,363 - INFO - 60
2024-09-09 11:12:13,363 - INFO - 60
2024-09-09 11:12:13,363 - INFO - 60
2024-09-09 11:12:13,363 - INFO - 60
2024-09-09 11:12:13,363 - INFO - 60
2024-09-09 11:12:13,363 - INFO - 60
2024-09-09 11:12:13,363 - INFO - 60
2024-09-09 11:12:13,363 - INFO - 60
2024-09-09 11:12:13,363 - INFO - 60
2024-09-09 11:12:13,363 - INFO - 60
2024-09-09 11:12:13,363 - INFO - 60
2024-09-09 11:12:13,364 - INFO - 60
2024-09-09 11:12:13,364 - INFO - 60
2024-09-09 11:12:13,364 - INFO - 60
2024-09-09 11:12:13,364 - INFO - 60
2024-09-09 11:12:13,364 - INFO - 60
2024-09-09 11:12:13,364 - INFO - 60
2024-09-09 11:12:13,364 - INFO - 60
2024-09-09 11:12:13,364 - INFO - 60
2024-09-09 11:12:13,364 - INFO - 60
2024-09-09 11:12:13,364 - INFO - 60
2024-09-09 11:12:13,364 - INFO - 60
2024-09-09 11:12:13,365 - INFO - 60
2024-09-09 11:12:13,365 - INFO - 60
2024-09-09 11:12:13,365 - INFO - 60
2024-09-09 11:12:13,365 - INFO - 60
2024-09-09 11:12:13,365 - INFO - 60
2024-09-09 11:12:13,365 - INFO - 60
2024-09-09 11:12:13,365 - INFO - 60
2024-09-09 11:12:13,365 - INFO - 60
2024-09-09 11:12:13,365 - INFO - 60
2024-09-09 11:12:13,366 - INFO - 60
2024-09-09 11:12:13,366 - INFO - 60
2024-09-09 11:12:13,366 - INFO - 60
2024-09-09 11:12:13,366 - INFO - 60
2024-09-09 11:12:13,366 - INFO - 60
2024-09-09 11:12:13,366 - INFO - 60
2024-09-09 11:12:13,366 - INFO - 60
2024-09-09 11:12:13,366 - INFO - 60
2024-09-09 11:12:13,366 - INFO - 60
2024-09-09 11:12:13,367 - INFO - 60
2024-09-09 11:12:13,367 - INFO - 60
2024-09-09 11:12:13,367 - INFO - 60
2024-09-09 11:12:13,367 - INFO - 60
2024-09-09 11:12:13,367 - INFO - 60
2024-09-09 11:12:13,367 - INFO - 60
2024-09-09 11:12:13,367 - INFO - 60
2024-09-09 11:12:13,367 - INFO - 60
2024-09-09 11:12:13,368 - INFO - 60
2024-09-09 11:12:13,368 - INFO - 60
2024-09-09 11:12:13,368 - INFO - 60
2024-09-09 11:12:13,368 - INFO - 60
2024-09-09 11:12:13,368 - INFO - 60
2024-09-09 11:12:13,368 - INFO - 60
2024-09-09 11:12:13,368 - INFO - 60
2024-09-09 11:12:13,369 - INFO - 60
2024-09-09 11:12:13,369 - INFO - 60
2024-09-09 11:12:13,369 - INFO - 60
2024-09-09 11:12:13,369 - INFO - 60
2024-09-09 11:12:13,369 - INFO - 60
2024-09-09 11:12:13,369 - INFO - 60
2024-09-09 11:12:13,369 - INFO - 60
2024-09-09 11:12:13,369 - INFO - 60
2024-09-09 11:12:13,369 - INFO - 60
2024-09-09 11:12:13,370 - INFO - 60
2024-09-09 11:12:13,370 - INFO - 60
2024-09-09 11:12:13,370 - INFO - 60
2024-09-09 11:12:13,370 - INFO - 60
2024-09-09 11:12:13,370 - INFO - 60
2024-09-09 11:12:13,370 - INFO - 60
2024-09-09 11:12:13,370 - INFO - 60
2024-09-09 11:12:13,370 - INFO - 60
2024-09-09 11:12:13,371 - INFO - 60
2024-09-09 11:12:13,371 - INFO - 60
2024-09-09 11:12:13,371 - INFO - 60
2024-09-09 11:12:13,371 - INFO - 60
2024-09-09 11:12:13,371 - INFO - 60
2024-09-09 11:12:13,371 - INFO - 60
2024-09-09 11:12:13,371 - INFO - 60
2024-09-09 11:12:13,371 - INFO - 60
2024-09-09 11:12:13,371 - INFO - 60
2024-09-09 11:12:13,372 - INFO - 60
2024-09-09 11:12:13,372 - INFO - 60
2024-09-09 11:12:13,372 - INFO - 60
2024-09-09 11:12:13,372 - INFO - 60
2024-09-09 11:12:13,372 - INFO - 60
2024-09-09 11:12:13,372 - INFO - 60
2024-09-09 11:12:13,372 - INFO - 60
2024-09-09 11:12:13,372 - INFO - 60
2024-09-09 11:12:13,373 - INFO - 60
2024-09-09 11:12:13,373 - INFO - 60
2024-09-09 11:12:13,373 - INFO - 60
2024-09-09 11:12:13,373 - INFO - 60
2024-09-09 11:12:13,373 - INFO - 60
2024-09-09 11:12:13,373 - INFO - 60
2024-09-09 11:12:13,373 - INFO - 60
2024-09-09 11:12:13,373 - INFO - 60
2024-09-09 11:12:13,374 - INFO - 60
2024-09-09 11:12:13,374 - INFO - 60
2024-09-09 11:12:13,374 - INFO - 60
2024-09-09 11:12:13,374 - INFO - 60
2024-09-09 11:12:13,374 - INFO - 60
2024-09-09 11:12:13,374 - INFO - 60
2024-09-09 11:12:13,374 - INFO - 60
2024-09-09 11:12:13,374 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,375 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,376 - INFO - 60
2024-09-09 11:12:13,377 - INFO - 60
2024-09-09 11:12:13,377 - INFO - 60
2024-09-09 11:12:13,377 - INFO - 60
2024-09-09 11:12:13,377 - INFO - 60
2024-09-09 11:12:13,377 - INFO - 60
2024-09-09 11:12:13,377 - INFO - 60
2024-09-09 11:12:13,377 - INFO - 60
2024-09-09 11:12:13,377 - INFO - 60
2024-09-09 11:12:13,377 - INFO - 60
2024-09-09 11:12:13,377 - INFO - 60
2024-09-09 11:12:13,377 - INFO - 60
2024-09-09 11:12:13,378 - INFO - 60
2024-09-09 11:12:13,378 - INFO - 60
2024-09-09 11:12:13,378 - INFO - 60
2024-09-09 11:12:13,378 - INFO - 60
2024-09-09 11:12:13,378 - INFO - 60
2024-09-09 11:12:13,378 - INFO - 60
2024-09-09 11:12:13,378 - INFO - 60
2024-09-09 11:12:13,378 - INFO - 60
2024-09-09 11:12:13,378 - INFO - 60
2024-09-09 11:12:13,378 - INFO - 60
2024-09-09 11:12:13,379 - INFO - 60
2024-09-09 11:12:13,379 - INFO - 60
2024-09-09 11:12:13,379 - INFO - 60
2024-09-09 11:12:13,379 - INFO - 60
2024-09-09 11:12:13,379 - INFO - 60
2024-09-09 11:12:13,379 - INFO - 60
2024-09-09 11:12:13,379 - INFO - 60
2024-09-09 11:12:13,379 - INFO - 60
2024-09-09 11:12:13,380 - INFO - 60
2024-09-09 11:12:13,380 - INFO - 60
2024-09-09 11:12:13,380 - INFO - 60
2024-09-09 11:12:13,380 - INFO - 60
2024-09-09 11:12:13,380 - INFO - 60
2024-09-09 11:12:13,380 - INFO - 60
2024-09-09 11:12:13,380 - INFO - 60
2024-09-09 11:12:13,380 - INFO - 60
2024-09-09 11:12:13,381 - INFO - 60
2024-09-09 11:12:13,381 - INFO - 60
2024-09-09 11:12:13,381 - INFO - 60
2024-09-09 11:12:13,381 - INFO - 60
2024-09-09 11:12:13,381 - INFO - 60
2024-09-09 11:12:13,381 - INFO - 60
2024-09-09 11:12:13,381 - INFO - 60
2024-09-09 11:12:13,381 - INFO - 60
2024-09-09 11:12:13,381 - INFO - 60
2024-09-09 11:12:13,381 - INFO - 60
2024-09-09 11:12:13,381 - INFO - 60
2024-09-09 11:12:13,382 - INFO - 60
2024-09-09 11:12:13,382 - INFO - 60
2024-09-09 11:12:13,382 - INFO - 60
2024-09-09 11:12:13,382 - INFO - 60
2024-09-09 11:12:13,382 - INFO - 60
2024-09-09 11:12:13,382 - INFO - 60
2024-09-09 11:12:13,382 - INFO - 60
2024-09-09 11:12:13,383 - INFO - 60
2024-09-09 11:12:13,383 - INFO - 60
2024-09-09 11:12:13,383 - INFO - 60
2024-09-09 11:12:13,383 - INFO - 60
2024-09-09 11:12:13,383 - INFO - 60
2024-09-09 11:12:13,383 - INFO - 60
2024-09-09 11:12:13,383 - INFO - 60
2024-09-09 11:12:13,383 - INFO - 60
2024-09-09 11:12:13,384 - INFO - 60
2024-09-09 11:12:13,384 - INFO - 60
2024-09-09 11:12:13,384 - INFO - 60
2024-09-09 11:12:13,384 - INFO - 60
2024-09-09 11:12:13,384 - INFO - 60
2024-09-09 11:12:13,384 - INFO - 60
2024-09-09 11:12:13,384 - INFO - 60
2024-09-09 11:12:13,384 - INFO - 60
2024-09-09 11:12:13,385 - INFO - 60
2024-09-09 11:12:13,385 - INFO - 60
2024-09-09 11:12:13,385 - INFO - 60
2024-09-09 11:12:13,385 - INFO - 60
2024-09-09 11:12:13,385 - INFO - 60
2024-09-09 11:12:13,385 - INFO - 60
2024-09-09 11:12:13,385 - INFO - 60
2024-09-09 11:12:13,385 - INFO - 60
2024-09-09 11:12:13,386 - INFO - 60
2024-09-09 11:12:13,386 - INFO - 60
2024-09-09 11:12:13,386 - INFO - 60
2024-09-09 11:12:13,386 - INFO - 60
2024-09-09 11:12:13,386 - INFO - 60
2024-09-09 11:12:13,386 - INFO - 60
2024-09-09 11:12:13,387 - INFO - 60
2024-09-09 11:12:13,387 - INFO - 60
2024-09-09 11:12:13,387 - INFO - 60
2024-09-09 11:12:13,387 - INFO - 60
2024-09-09 11:12:13,387 - INFO - 60
2024-09-09 11:12:13,387 - INFO - 60
2024-09-09 11:12:13,387 - INFO - 60
2024-09-09 11:12:13,387 - INFO - 60
2024-09-09 11:12:13,387 - INFO - 60
2024-09-09 11:12:13,387 - INFO - 60
2024-09-09 11:12:13,388 - INFO - 60
2024-09-09 11:12:13,388 - INFO - 60
2024-09-09 11:12:13,388 - INFO - 60
2024-09-09 11:12:13,388 - INFO - 60
2024-09-09 11:12:13,388 - INFO - 60
2024-09-09 11:12:13,388 - INFO - 60
2024-09-09 11:12:13,388 - INFO - 60
2024-09-09 11:12:13,389 - INFO - 60
2024-09-09 11:12:13,389 - INFO - 60
2024-09-09 11:12:13,389 - INFO - 60
2024-09-09 11:12:13,389 - INFO - 60
2024-09-09 11:12:13,389 - INFO - 60
2024-09-09 11:12:13,389 - INFO - 60
2024-09-09 11:12:13,389 - INFO - 60
2024-09-09 11:12:13,389 - INFO - 60
2024-09-09 11:12:13,389 - INFO - 60
2024-09-09 11:12:13,389 - INFO - 60
2024-09-09 11:12:13,389 - INFO - 60
2024-09-09 11:12:13,390 - INFO - 60
2024-09-09 11:12:13,390 - INFO - 60
2024-09-09 11:12:13,390 - INFO - 60
2024-09-09 11:12:13,390 - INFO - 60
2024-09-09 11:12:13,390 - INFO - 60
2024-09-09 11:12:13,390 - INFO - 60
2024-09-09 11:12:13,390 - INFO - 60
2024-09-09 11:12:13,390 - INFO - 60
2024-09-09 11:12:13,390 - INFO - 60
2024-09-09 11:12:13,390 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,391 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,392 - INFO - 60
2024-09-09 11:12:13,393 - INFO - 60
2024-09-09 11:12:13,393 - INFO - 60
2024-09-09 11:12:13,393 - INFO - 60
2024-09-09 11:12:13,393 - INFO - 60
2024-09-09 11:12:13,393 - INFO - 60
2024-09-09 11:12:13,393 - INFO - 60
2024-09-09 11:12:13,393 - INFO - 60
2024-09-09 11:12:13,393 - INFO - 60
2024-09-09 11:12:13,393 - INFO - 60
2024-09-09 11:12:13,393 - INFO - 60
2024-09-09 11:12:13,393 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,394 - INFO - 60
2024-09-09 11:12:13,395 - INFO - 60
2024-09-09 11:12:13,395 - INFO - 60
2024-09-09 11:12:13,395 - INFO - 60
2024-09-09 11:12:13,395 - INFO - 60
2024-09-09 11:12:13,395 - INFO - 60
2024-09-09 11:12:13,395 - INFO - 60
2024-09-09 11:12:13,395 - INFO - 60
2024-09-09 11:12:13,395 - INFO - 60
2024-09-09 11:12:13,395 - INFO - 60
2024-09-09 11:12:13,395 - INFO - 60
2024-09-09 11:12:13,396 - INFO - 60
2024-09-09 11:12:13,396 - INFO - 60
2024-09-09 11:12:13,396 - INFO - 60
2024-09-09 11:12:13,396 - INFO - 60
2024-09-09 11:12:13,396 - INFO - 60
2024-09-09 11:12:13,396 - INFO - 60
2024-09-09 11:12:13,396 - INFO - 60
2024-09-09 11:12:13,396 - INFO - 60
2024-09-09 11:12:13,397 - INFO - 60
2024-09-09 11:12:13,397 - INFO - 60
2024-09-09 11:12:13,397 - INFO - 60
2024-09-09 11:12:13,397 - INFO - 60
2024-09-09 11:12:13,397 - INFO - 60
2024-09-09 11:12:13,397 - INFO - 60
2024-09-09 11:12:13,397 - INFO - 60
2024-09-09 11:12:13,398 - INFO - 60
2024-09-09 11:12:13,398 - INFO - 60
2024-09-09 11:12:13,398 - INFO - 60
2024-09-09 11:12:13,398 - INFO - 60
2024-09-09 11:12:13,398 - INFO - 60
2024-09-09 11:12:13,398 - INFO - 60
2024-09-09 11:12:13,398 - INFO - 60
2024-09-09 11:12:13,398 - INFO - 60
2024-09-09 11:12:13,398 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,399 - INFO - 60
2024-09-09 11:12:13,400 - INFO - 60
2024-09-09 11:12:13,400 - INFO - 60
2024-09-09 11:12:13,400 - INFO - 60
2024-09-09 11:12:13,400 - INFO - 60
2024-09-09 11:12:13,400 - INFO - 60
2024-09-09 11:12:13,400 - INFO - 60
2024-09-09 11:12:13,400 - INFO - 60
2024-09-09 11:12:13,400 - INFO - 60
2024-09-09 11:12:13,401 - INFO - 60
2024-09-09 11:12:13,401 - INFO - 60
2024-09-09 11:12:13,401 - INFO - 60
2024-09-09 11:12:13,401 - INFO - 60
2024-09-09 11:12:13,401 - INFO - 60
2024-09-09 11:12:13,401 - INFO - 60
2024-09-09 11:12:13,401 - INFO - 60
2024-09-09 11:12:13,401 - INFO - 60
2024-09-09 11:12:13,402 - INFO - 60
2024-09-09 11:12:13,402 - INFO - 60
2024-09-09 11:12:13,402 - INFO - 60
2024-09-09 11:12:13,402 - INFO - 60
2024-09-09 11:12:13,402 - INFO - 60
2024-09-09 11:12:13,402 - INFO - 60
2024-09-09 11:12:13,402 - INFO - 60
2024-09-09 11:12:13,403 - INFO - 60
2024-09-09 11:12:13,403 - INFO - 60
2024-09-09 11:12:13,403 - INFO - 60
2024-09-09 11:12:13,403 - INFO - 60
2024-09-09 11:12:13,403 - INFO - 60
2024-09-09 11:12:13,403 - INFO - 60
2024-09-09 11:12:13,403 - INFO - 60
2024-09-09 11:12:13,403 - INFO - 60
2024-09-09 11:12:13,404 - INFO - 60
2024-09-09 11:12:13,404 - INFO - 60
2024-09-09 11:12:13,404 - INFO - 60
2024-09-09 11:12:13,404 - INFO - 60
2024-09-09 11:12:13,404 - INFO - 60
2024-09-09 11:12:13,404 - INFO - 60
2024-09-09 11:12:13,404 - INFO - 60
2024-09-09 11:12:13,405 - INFO - 60
2024-09-09 11:12:13,405 - INFO - 60
2024-09-09 11:12:13,405 - INFO - 60
2024-09-09 11:12:13,405 - INFO - 60
2024-09-09 11:12:13,405 - INFO - 60
2024-09-09 11:12:13,405 - INFO - 60
2024-09-09 11:12:13,405 - INFO - 60
2024-09-09 11:12:13,405 - INFO - 60
2024-09-09 11:12:13,406 - INFO - 60
2024-09-09 11:12:13,406 - INFO - 60
2024-09-09 11:12:13,406 - INFO - 60
2024-09-09 11:12:13,406 - INFO - 60
2024-09-09 11:12:13,406 - INFO - 60
2024-09-09 11:12:13,406 - INFO - 60
2024-09-09 11:12:13,407 - INFO - 60
2024-09-09 11:12:13,407 - INFO - 60
2024-09-09 11:12:13,407 - INFO - 60
2024-09-09 11:12:13,407 - INFO - 60
2024-09-09 11:12:13,407 - INFO - 60
2024-09-09 11:12:13,407 - INFO - 60
2024-09-09 11:12:13,407 - INFO - 60
2024-09-09 11:12:13,407 - INFO - 60
2024-09-09 11:12:13,407 - INFO - 60
2024-09-09 11:12:13,407 - INFO - 60
2024-09-09 11:12:13,408 - INFO - 60
2024-09-09 11:12:13,408 - INFO - 60
2024-09-09 11:12:13,408 - INFO - 60
2024-09-09 11:12:13,408 - INFO - 60
2024-09-09 11:12:13,408 - INFO - 60
2024-09-09 11:12:13,408 - INFO - 60
2024-09-09 11:12:13,408 - INFO - 60
2024-09-09 11:12:13,409 - INFO - 60
2024-09-09 11:12:13,409 - INFO - 60
2024-09-09 11:12:13,409 - INFO - 60
2024-09-09 11:12:13,409 - INFO - 60
2024-09-09 11:12:13,409 - INFO - 60
2024-09-09 11:12:13,409 - INFO - 60
2024-09-09 11:12:13,409 - INFO - 60
2024-09-09 11:12:13,409 - INFO - 60
2024-09-09 11:12:13,410 - INFO - 60
2024-09-09 11:12:13,410 - INFO - 60
2024-09-09 11:12:13,410 - INFO - 60
2024-09-09 11:12:13,410 - INFO - 60
2024-09-09 11:12:13,410 - INFO - 60
2024-09-09 11:12:13,410 - INFO - 60
2024-09-09 11:12:13,411 - INFO - 60
2024-09-09 11:12:13,411 - INFO - 60
2024-09-09 11:12:13,411 - INFO - 60
2024-09-09 11:12:13,411 - INFO - 60
2024-09-09 11:12:13,411 - INFO - 60
2024-09-09 11:12:13,411 - INFO - 60
2024-09-09 11:12:13,411 - INFO - 60
2024-09-09 11:12:13,411 - INFO - 60
2024-09-09 11:12:13,411 - INFO - 60
2024-09-09 11:12:13,411 - INFO - 60
2024-09-09 11:12:13,411 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,412 - INFO - 60
2024-09-09 11:12:13,413 - INFO - 60
2024-09-09 11:12:13,413 - INFO - 60
2024-09-09 11:12:13,413 - INFO - 60
2024-09-09 11:12:13,413 - INFO - 60
2024-09-09 11:12:13,413 - INFO - 60
2024-09-09 11:12:13,413 - INFO - 60
2024-09-09 11:12:13,413 - INFO - 60
2024-09-09 11:12:13,413 - INFO - 60
2024-09-09 11:12:13,414 - INFO - 60
2024-09-09 11:12:13,414 - INFO - 60
2024-09-09 11:12:13,414 - INFO - 60
2024-09-09 11:12:13,414 - INFO - 60
2024-09-09 11:12:13,414 - INFO - 60
2024-09-09 11:12:13,414 - INFO - 60
2024-09-09 11:12:13,414 - INFO - 60
2024-09-09 11:12:13,414 - INFO - 60
2024-09-09 11:12:13,414 - INFO - 60
2024-09-09 11:12:13,414 - INFO - 60
2024-09-09 11:12:13,415 - INFO - 60
2024-09-09 11:12:13,415 - INFO - 60
2024-09-09 11:12:13,415 - INFO - 60
2024-09-09 11:12:13,415 - INFO - 60
2024-09-09 11:12:13,415 - INFO - 60
2024-09-09 11:12:13,415 - INFO - 60
2024-09-09 11:12:13,415 - INFO - 60
2024-09-09 11:12:13,415 - INFO - 60
2024-09-09 11:12:13,415 - INFO - 60
2024-09-09 11:12:13,415 - INFO - 60
2024-09-09 11:12:13,415 - INFO - 60
2024-09-09 11:12:13,416 - INFO - 60
2024-09-09 11:12:13,416 - INFO - 60
2024-09-09 11:12:13,416 - INFO - 60
2024-09-09 11:12:13,416 - INFO - 60
2024-09-09 11:12:13,416 - INFO - 60
2024-09-09 11:12:13,416 - INFO - 60
2024-09-09 11:12:13,416 - INFO - 60
2024-09-09 11:12:13,416 - INFO - 60
2024-09-09 11:12:13,416 - INFO - 60
2024-09-09 11:12:13,416 - INFO - 60
2024-09-09 11:12:13,416 - INFO - 60
2024-09-09 11:12:13,417 - INFO - 60
2024-09-09 11:12:13,417 - INFO - 60
2024-09-09 11:12:13,417 - INFO - 60
2024-09-09 11:12:13,417 - INFO - 60
2024-09-09 11:12:13,417 - INFO - 60
2024-09-09 11:12:13,417 - INFO - 60
2024-09-09 11:12:13,417 - INFO - 60
2024-09-09 11:12:13,417 - INFO - 60
2024-09-09 11:12:13,417 - INFO - 60
2024-09-09 11:12:13,417 - INFO - 60
2024-09-09 11:12:13,418 - INFO - 60
2024-09-09 11:12:13,418 - INFO - 60
2024-09-09 11:12:13,418 - INFO - 60
2024-09-09 11:12:13,418 - INFO - 60
2024-09-09 11:12:13,418 - INFO - 60
2024-09-09 11:12:13,418 - INFO - 60
2024-09-09 11:12:13,419 - INFO - 60
2024-09-09 11:12:13,419 - INFO - 60
2024-09-09 11:12:13,419 - INFO - 60
2024-09-09 11:12:13,419 - INFO - 60
2024-09-09 11:12:13,419 - INFO - 60
2024-09-09 11:12:13,419 - INFO - 60
2024-09-09 11:12:13,419 - INFO - 60
2024-09-09 11:12:13,419 - INFO - 60
2024-09-09 11:12:13,419 - INFO - 60
2024-09-09 11:12:13,419 - INFO - 60
2024-09-09 11:12:13,419 - INFO - 60
2024-09-09 11:12:13,420 - INFO - 60
2024-09-09 11:12:13,420 - INFO - 60
2024-09-09 11:12:13,420 - INFO - 60
2024-09-09 11:12:13,420 - INFO - 60
2024-09-09 11:12:13,420 - INFO - 60
2024-09-09 11:12:13,420 - INFO - 60
2024-09-09 11:12:13,420 - INFO - 60
2024-09-09 11:12:13,420 - INFO - 60
2024-09-09 11:12:13,420 - INFO - 60
2024-09-09 11:12:13,420 - INFO - 60
2024-09-09 11:12:13,421 - INFO - 60
2024-09-09 11:12:13,421 - INFO - 60
2024-09-09 11:12:13,421 - INFO - 60
2024-09-09 11:12:13,421 - INFO - 60
2024-09-09 11:12:13,421 - INFO - 60
2024-09-09 11:12:13,421 - INFO - 60
2024-09-09 11:12:13,421 - INFO - 60
2024-09-09 11:12:13,421 - INFO - 60
2024-09-09 11:12:13,422 - INFO - 60
2024-09-09 11:12:13,422 - INFO - 60
2024-09-09 11:12:13,422 - INFO - 60
2024-09-09 11:12:13,422 - INFO - 60
2024-09-09 11:12:13,422 - INFO - 60
2024-09-09 11:12:13,422 - INFO - 60
2024-09-09 11:12:13,422 - INFO - 60
2024-09-09 11:12:13,423 - INFO - 60
2024-09-09 11:12:13,423 - INFO - 60
2024-09-09 11:12:13,423 - INFO - 60
2024-09-09 11:12:13,423 - INFO - 60
2024-09-09 11:12:13,423 - INFO - 60
2024-09-09 11:12:13,423 - INFO - 60
2024-09-09 11:12:13,423 - INFO - 60
2024-09-09 11:12:13,424 - INFO - 60
2024-09-09 11:12:13,424 - INFO - 60
2024-09-09 11:12:13,424 - INFO - 60
2024-09-09 11:12:13,424 - INFO - 60
2024-09-09 11:12:13,424 - INFO - 60
2024-09-09 11:12:13,424 - INFO - 60
2024-09-09 11:12:13,424 - INFO - 60
2024-09-09 11:12:13,425 - INFO - 60
2024-09-09 11:12:13,425 - INFO - 60
2024-09-09 11:12:13,425 - INFO - 60
2024-09-09 11:12:13,425 - INFO - 60
2024-09-09 11:12:13,425 - INFO - 60
2024-09-09 11:12:13,425 - INFO - 60
2024-09-09 11:12:13,425 - INFO - 60
2024-09-09 11:12:13,425 - INFO - 60
2024-09-09 11:12:13,425 - INFO - 60
2024-09-09 11:12:13,426 - INFO - 60
2024-09-09 11:12:13,426 - INFO - 60
2024-09-09 11:12:13,426 - INFO - 60
2024-09-09 11:12:13,426 - INFO - 60
2024-09-09 11:12:13,426 - INFO - 60
2024-09-09 11:12:13,426 - INFO - 60
2024-09-09 11:12:13,426 - INFO - 60
2024-09-09 11:12:13,427 - INFO - 60
2024-09-09 11:12:13,427 - INFO - 60
2024-09-09 11:12:13,427 - INFO - 60
2024-09-09 11:12:13,427 - INFO - 60
2024-09-09 11:12:13,427 - INFO - 60
2024-09-09 11:12:13,427 - INFO - 60
2024-09-09 11:12:13,427 - INFO - 60
2024-09-09 11:12:13,428 - INFO - 60
2024-09-09 11:12:13,428 - INFO - 60
2024-09-09 11:12:13,428 - INFO - 60
2024-09-09 11:12:13,428 - INFO - 60
